user_id,timestamp,domain,ip_dst,port,protocol,duration,bytes_sent,bytes_received,vpn_usage,is_fraud
,2023-10-27 03:29:36,twitter.com,,,,,,20866.0,True,False
,,,,,,2023-01-08 18:14:38,2516.0,,,False
,,,,,,06/26/2023 00:18:38,,,,False
,,,61.115.125.133,,,,,,,False
,2023-10-16 17:11:30,,,,,1516,,,,False
,,,,,,1085,,,,False
,,,,,,,4587.0,,,False
8825022122086.0,,,175.165.208.96,,TCP,,,,,False
9144631474845.0,,,78.116.63.111,,,,3261.0,,,False
,,flipkart.com,,,,,,,,False
,,amazon.in,,,HTTPS,,,62724.0,,False
,,amazon.in,228.172.108.190,,HTTPS,1003,,,,False
,,twitter.com,,,,2023-03-31 14:36:38,4129.0,,,False
6646125071783.0,,,,,,,8138.0,95556.0,,False
,2023-09-05 08:25:20,,,,HTTP,,,,,False
,,,,17845.0,,,7864.0,,,False
,2023-07-08 01:13:46,,,,,,,,False,False
,,,,,HTTPS,,,,,False
8215017091673.0,2023-05-16 00:37:31,twitter.com,58.24.168.215,47380.0,,,,,,True
,,instagram.com,,,DNS,,,,,False
8571769303248.0,,,67.184.152.96,,,,,26840.0,,False
2896898176086.0,,flipkart.com,,,,,,76368.0,,False
,,,,29390.0,,04/27/2023 19:32:08,,,,False
,,,209.5.224.218,,,,,84126.0,True,False
,2023-08-23 02:28:46,fileshare.cc,184.83.83.67,,,2959,,,,False
,,,,,,20/03/2023 17:04:53,,,,False
,,amazon.in,,,HTTP,,3705.0,,False,False
4197407316419.0,2023-03-25 00:46:53,,29.192.90.192,,,,,,,False
,,,,46006.0,HTTPS,2695,,,,False
,,,41.77.146.59,,,,,,,False
,,,195.20.22.139,,,,2497.0,,,False
,,,,,,2040,8602.0,,,False
,,,177.32.23.145,,,,9321.0,,True,False
,,,240.100.82.172,,,2023-01-11 06:07:12,2950.0,,True,False
,,,,,,,,98319.0,False,False
,,,,,,2023-12-11T19:40:52.000Z,,,,False
,,,90.254.91.8,,,,6551.0,22399.0,,False
,,,69.243.73.210,64780.0,,,,514.0,,False
,,,,,,3246,8443.0,1309.0,True,False
,2023-01-10 09:11:57,twitter.com,,,,,,,,False
,2023-10-31 21:42:56,,,,UDP,,4830.0,,False,False
,,,,,DNS,,,,,False
,,,,,,,5355.0,,,False
,,zoom.us,,,DNS,1676494711,,42114.0,,False
,,,,,HTTPS,1500,,,,False
9590928310026.0,,,,,,2135,,,,False
,2023-04-03 16:12:29,,170.108.167.115,,,,,,,False
,2023-07-12 22:54:18,facebook.com,,,,,,89631.0,,False
,,twitter.com,,,,2496,,,True,False
9733495824010.0,2023-03-23 19:02:40,,,22395.0,,336,10000.0,,,False
8442854533567.0,,,,,HTTP,2758,,,True,False
,,netflix.com,,22496.0,DNS,2023-05-26 11:55:57,,,,False
,,instagram.com,,,,1189,,,,False
,2023-05-12 02:30:03,,,57161.0,,1088,,,True,False
,,,,,,,9952.0,,,False
,,,,,,854,,,False,False
,,,,,,,,,,False
,2023-10-17 07:49:52,facebook.com,,46832.0,,,4549.0,,False,False
,,netflix.com,28.26.18.98,34462.0,HTTPS,,,,,False
1547966497843.0,,flipkart.com,,,,1672987828,,,True,False
1438601846793.0,,,,,HTTP,,,,,False
8850441265602.0,,,173.93.215.180,,,,,,,False
,,,,,TCP,,5121.0,,,False
7911468244713.0,,,,,TCP,,,,,True
,,,204.149.206.232,,,2342,9318.0,,,True
,,amazon.in,67.198.125.20,,,,,,True,False
2202642546959.0,,,,37668.0,,07/05/2023 07:24:27,,,,False
,,youtube.com,177.166.69.239,,,655,3651.0,,False,False
,,,,,,588,,,,False
4948471248781.0,,,79.90.73.225,,,104,1453.0,907.0,True,False
,,,,,,,,,,False
,2023-09-19 11:02:35,,,,HTTP,,,,,False
,,,,,HTTP,,,,,False
3830774754056.0,2023-07-09 11:19:23,,,,,,3937.0,,,False
6236466461059.0,,,,,HTTPS,,,,,False
,,,,,TCP,2023-08-30T06:03:39.000Z,,,,False
,,,,,,,,22255.0,,False
,,amazon.in,,,HTTP,,,,False,False
6072944587609.0,,,,,,937,1663.0,,,False
,2023-03-02 10:03:13,amazon.in,255.79.251.217,8014.0,,1315,1831.0,,,False
,2023-07-16 00:41:12,,,30708.0,,,,,False,False
,2023-08-15 10:47:43,,,,,1616,,,,False
,,,,,,,,,,False
,,flipkart.com,,,,2023-02-12T11:55:09.000Z,,44443.0,,False
,,netflix.com,28.38.237.189,,,28/12/2023 06:24:37,,20668.0,,False
,,,213.39.31.216,,,,,,,False
5921675267304.0,,,113.81.142.227,,,,,,,False
4910085040410.0,,facebook.com,145.219.30.64,,,,,,,False
3980800505924.0,2023-01-23 19:51:58,,,5096.0,HTTP,,,,True,False
,,fileshare.cc,,,,1659,9093.0,,,False
,,,226.29.227.170,,,,,,,False
,,,,,,2736,6541.0,,True,False
4358926781082.0,2023-03-27 03:51:19,instagram.com,,,,2621,,,,False
,2023-12-25 19:38:59,snapchat.com,,28274.0,,,3851.0,,,False
,,,,,,1686738310,,,,False
,,,24.86.83.125,5715.0,,,,54733.0,,False
,,,,,,2023-01-10T08:25:56.000Z,1544.0,77589.0,,False
,2023-08-12 04:43:33,,,14960.0,,370,,,True,False
7139179392285.0,,,,,,2837,,,,False
,,,,,HTTP,2023-03-28T10:27:01.000Z,,,,False
,2023-12-01 00:26:24,snapchat.com,,,,,,,True,False
9041090508042.0,,,,,,1674809728,,,,False
8995929896044.0,,,,,UDP,,,,,True
,,twitter.com,56.168.23.198,,,,,,,False
8789882208084.0,,zoom.us,16.35.205.83,,,1673860763,,66721.0,,False
,,snapchat.com,,45578.0,,,,,True,False
,,,63.27.75.38,,,,,,,False
9371382765844.0,2023-01-28 21:48:42,,,,,,,52715.0,,False
,,,,,,1676409264,,,True,False
,,facebook.com,,,,1879,,34909.0,,False
,2023-06-30 12:55:12,,,,,,,,,False
,2023-10-27 02:40:58,,146.248.89.69,,,,,,False,False
,,,,,,,,69200.0,True,False
4827119587800.0,,,,55288.0,,,,,,True
3200744157783.0,,instagram.com,,,TCP,,,43683.0,,False
2279747203694.0,,snapchat.com,,,,1701567250,,,,False
6170326148584.0,,,,,,,,,,False
,,,,,,,,,,False
3062923293531.0,2023-10-04 10:03:34,,,,,,,,,False
,,zoom.us,,12444.0,,3482,8320.0,99898.0,,False
3555121006433.0,,,,,,,4847.0,,,False
4461294387028.0,2023-02-10 16:09:28,,,51949.0,,542,,,,False
,2023-06-19 01:53:13,,,,,1757,,77049.0,,False
4520535556230.0,,,94.118.57.95,,,,,,,False
7117705415829.0,,,,10283.0,,2023-11-19T12:45:26.000Z,8092.0,,,False
8146488449542.0,2023-01-09 04:46:21,instagram.com,,,TCP,,1487.0,,True,False
,,instagram.com,,30162.0,TCP,,,,,False
9244991443792.0,,flipkart.com,,,,,,,,False
,,netflix.com,,35057.0,,,,,,False
,,,33.199.29.226,,,06/14/2023 03:03:43,2046.0,,,False
,2023-08-01 18:25:52,amazon.in,,,,,,,,False
,,,,,,1691492433,,52902.0,,False
,,,,,HTTP,2023-01-18T21:27:17.000Z,,,,False
8922861986922.0,,,,,,12/08/2023 05:56:50,8267.0,,,False
,,,,,,,,,,False
,,,,,HTTPS,,,,False,True
,,,221.154.133.35,38583.0,,3284,3314.0,53295.0,False,False
,,,,,,,,,,False
,,,193.193.251.153,63812.0,DNS,2023-06-02 11:34:11,,88723.0,,False
,2023-09-24 10:12:28,,217.159.78.20,36931.0,,,5950.0,,,False
,,,97.143.84.235,31495.0,,3479,3163.0,50334.0,,False
,,,,,,,,,,False
5564275776884.0,2023-02-06 22:49:57,,,,DNS,2389,,73125.0,,False
,2023-07-24 02:53:10,zoom.us,,,,,8975.0,,,False
,,,,,,,767.0,,False,False
,,,,,TCP,,,,,False
6677058904528.0,,,,38194.0,,,2338.0,,,False
,2023-10-03 22:19:27,,,,,,,,,False
,,,150.221.199.12,,,02/05/2023 20:01:28,,,False,False
,,,,,HTTPS,240,4190.0,,,False
,2023-03-01 20:18:35,,118.63.193.212,,UDP,,,,,False
,,,163.155.141.206,,,,,51842.0,,False
7711499918290.0,,,41.93.248.224,,,,,,,False
,,,,,,05/10/2023 13:09:02,,,,False
,,,,,,,,22401.0,,False
1042253255078.0,,,,,,,,56598.0,,True
,,,,,,,2119.0,17918.0,True,False
,,,,,,,9802.0,,,False
,,,,,,1933,,12083.0,,False
,,,,,,06/03/2023 03:49:52,,,,False
,,flipkart.com,179.214.100.114,13927.0,,01/09/2023 02:58:41,,,,False
,,,,,,,6950.0,,True,False
,,snapchat.com,,26573.0,,,,77163.0,False,False
8241424704055.0,,zoom.us,,,,,4055.0,35675.0,True,False
,,,245.36.222.252,,,10/16/2023 19:51:39,,,,True
,,facebook.com,,,HTTP,,7842.0,,,False
6334930743077.0,,,,,,26/08/2023 00:09:24,,,,False
,,,39.60.178.145,,,03/04/2023 21:01:46,6743.0,56809.0,,False
,,flipkart.com,,,,240,1746.0,,,False
,,,,,,03/10/2023 23:47:23,8353.0,55188.0,,False
3476204547608.0,,,,,UDP,607,9120.0,1736.0,,False
,,,,61845.0,UDP,22/02/2023 04:12:13,,1013.0,,False
,,,195.64.48.134,,,,606.0,,,False
,,fileshare.cc,,,,,,79012.0,,False
,,,,,,2408,,28839.0,,False
,,,,,,05/04/2023 05:07:39,,,,False
,,,,,,571,,,True,False
,,,,31120.0,,,,,,False
7572208977359.0,,snapchat.com,,,HTTP,,5588.0,,,False
,,,137.38.145.169,,UDP,3205,,,,False
,2023-10-22 05:49:47,,,,,,,82069.0,,False
,,,166.188.212.112,,,,,,,False
,,zoom.us,128.211.175.36,22337.0,,387,,3985.0,,False
,2023-08-05 17:48:15,,193.197.240.210,28921.0,DNS,,,,,False
8421129542469.0,2023-03-06 16:17:09,flipkart.com,,38294.0,,1104,1205.0,,,False
,2023-12-24 23:51:49,,,44607.0,,,,,,False
,2023-02-27 02:27:09,,,,,,,,True,False
,,fileshare.cc,,,,3379,,43499.0,,False
2122025804617.0,,,,42896.0,DNS,,,,,False
,,,,,,463,9369.0,,,False
,,,,25422.0,,3182,,,,False
,,facebook.com,,,,,,1013.0,,False
,,amazon.in,,,,,4846.0,,,False
,,,,,DNS,,,88413.0,,False
,,,,,,,,,,False
,2023-05-26 20:46:10,,,,,1587,,,,False
,2023-01-02 01:26:03,,101.25.44.155,,,,,,,False
,,,,,,,8918.0,,,False
,2023-03-13 04:59:30,,,,,,,,,False
,2023-11-07 08:28:31,amazon.in,,27994.0,,,2062.0,,,False
8651193276984.0,,,177.99.229.203,,,,,,True,False
,,zoom.us,,60192.0,,,,,True,False
,,,,,UDP,3171,,,,True
8177702240404.0,2023-11-06 07:40:32,,44.21.6.255,,,1577,,,,False
1872976636510.0,,,,47485.0,,1689344139,,67395.0,False,False
,2023-01-16 16:46:27,instagram.com,,,,,,,,True
,,,,,,2418,,89883.0,,False
4690715441897.0,,,153.135.119.114,,,3267,1657.0,,,False
,,,,,,,,,,False
,,facebook.com,,,,1681356633,,,,False
,,,,,,,,,,False
,,,197.189.226.193,39740.0,,,,,,False
,,,100.173.32.231,,,,887.0,,,False
,,,,,,,,,,False
,,,,,,2023-05-20T00:18:35.000Z,,31937.0,,False
2730884370223.0,,netflix.com,,,HTTPS,,,,,False
,,,,,,,,,,False
7956201339568.0,,,,29239.0,,2768,,55801.0,,False
,2023-05-27 01:41:39,netflix.com,,51607.0,,,,9397.0,,False
9427850823608.0,,instagram.com,,,,1673667401,,,True,False
,,,21.231.87.65,,DNS,,,,,False
,,,,32278.0,,10/07/2023 14:53:57,6693.0,12346.0,,False
,,,,,,,,15808.0,,False
,,,,,,,,,,False
,,,,,,,,,False,False
9506014806176.0,2023-11-22 06:51:05,,,,,1959,1992.0,,,False
,,,,,HTTP,,,,,False
7182583916809.0,2023-04-09 22:36:35,,,,,,,,,False
9449239460295.0,,,,35210.0,,,,,,False
,,twitter.com,,,,2023-04-14T10:55:09.000Z,,,,False
,,,,,,1729,,,,True
6012166512055.0,,,,26777.0,,,,,,False
,2023-10-05 18:23:35,,,,,850,,83851.0,,False
,,,,,,,,,,False
7169772699961.0,2023-04-24 00:41:23,fileshare.cc,,,,,,,,False
6348324043143.0,,,,,,,,93603.0,,False
,,,,,,2023-07-20T16:11:01.000Z,,65865.0,,False
,,,21.157.227.179,,,1679080752,,7636.0,,False
,,,,,,151,,,,False
,2023-08-18 10:04:25,,,,,,9570.0,,,False
,,,,20680.0,,,2872.0,,,False
,,,,17201.0,,,,,,False
,2023-02-09 18:24:14,,,,,,,,,False
4129402651764.0,,,80.46.21.28,,,775,9950.0,22691.0,True,False
,,,,,HTTP,778,,58963.0,,False
,,,,27327.0,,03/03/2023 20:19:45,,,,False
9859762591662.0,,flipkart.com,164.205.87.195,37256.0,,,,,True,False
,2023-10-14 12:21:52,flipkart.com,66.97.237.62,,HTTP,,,,,False
7308375704364.0,2023-03-06 17:22:15,,,,,,,,False,False
,2023-11-28 04:39:34,,,18314.0,,,1314.0,,True,False
,,netflix.com,,41918.0,DNS,,,72963.0,,False
,2023-03-20 08:56:14,,230.175.218.152,54514.0,,,,,,False
,,,126.140.234.141,44947.0,,,,,,False
,,zoom.us,,,,786,1416.0,,True,False
,,,19.170.112.224,,,,5677.0,,True,False
4628170989631.0,2023-07-22 10:52:59,,,,,,,,,False
,,,102.1.228.11,,,2023-07-23T17:23:32.000Z,,49115.0,,False
6916936324059.0,,facebook.com,,,HTTP,1701875758,,,,False
,2023-04-18 13:06:18,flipkart.com,255.26.24.56,,,,,9415.0,,False
,,,,,,2023-02-18T14:19:37.000Z,,,,False
,2023-08-16 00:04:06,,65.205.227.49,64165.0,DNS,,,,,False
,,,,,DNS,02/09/2023 16:45:08,8019.0,,False,False
7473547163301.0,,snapchat.com,,,,2023-12-11T12:57:47.000Z,,,True,False
,2023-09-24 00:48:49,,235.233.116.186,,,,,44929.0,False,False
5638889202430.0,,,,,DNS,,,,,False
,,youtube.com,236.230.96.9,9463.0,,2636,,,,False
,,,,,,,767.0,,,False
,2023-03-17 01:31:18,twitter.com,,,,,,,False,False
9558799037608.0,,,,4532.0,,,,,,False
,,twitter.com,,,,,,,,False
3868505929160.0,2023-02-11 11:04:39,,,24094.0,,,,,,False
,,instagram.com,,29375.0,,,6624.0,,,False
,,,,,HTTPS,,,,,False
,,,,,HTTPS,1689831596,3452.0,,True,False
,,,,,,1690640809,,,,False
,,,,,,,,,False,False
,,flipkart.com,13.16.195.135,58051.0,,16/09/2023 12:30:40,,,,False
,,,246.228.203.14,,,692,,,,False
,2023-10-23 04:07:04,snapchat.com,77.58.218.4,,,,,,,False
,,,,,,74,,,,False
,2023-05-02 20:13:16,,,56652.0,,,,,,False
3270394553205.0,,,,,,,,,,False
,,,,,,01/10/2023 16:59:24,,,,False
,,,,,,2124,,,,False
,,,,,UDP,,551.0,,,False
6464899215951.0,,instagram.com,,,UDP,1675396498,,,,False
,2023-06-04 16:55:44,,,,,,1116.0,,,False
,,,,,,08/10/2023 16:07:28,,90304.0,,False
,,,217.91.78.150,,DNS,,,,,False
,,fileshare.cc,,,UDP,,2166.0,,,False
6858808161063.0,,,,33747.0,,1678,,,True,False
,,,99.183.215.228,,UDP,,,,,False
3017159065749.0,,twitter.com,248.242.180.45,,HTTPS,,586.0,,False,False
,2023-08-18 05:37:09,flipkart.com,,,,,,,,False
,2023-07-10 02:29:22,,,,,,,,True,False
,,,52.50.193.253,31525.0,,,,,,False
,,,,,HTTP,901,,,,False
9734327944654.0,2023-12-21 07:05:13,,,,,680,,37623.0,False,False
,,,,,,2023-07-26 15:42:18,,,,False
,,,20.153.187.21,,,08/04/2023 02:34:00,,,,False
,,,,,,,1152.0,,,False
9834913309126.0,,snapchat.com,,,,,,,False,False
,,,,,,2519,3054.0,,,True
,2023-02-11 00:58:27,,86.151.208.48,,HTTPS,88,,68305.0,,False
,,,,,,,1701.0,,False,False
5915365610610.0,,,,14996.0,,,,,True,False
,2023-10-18 11:02:52,,,,,,,87013.0,,False
,,,,,DNS,,6088.0,,,False
3326418050034.0,,,,54641.0,,,,,,False
5440084711697.0,,,,,,,,,,False
6579031207920.0,,,,,,,,82241.0,,False
,,,171.34.116.91,,,2602,7451.0,22922.0,True,False
,,,249.113.113.23,,,2302,,,,False
,2023-08-28 06:07:39,,186.203.202.11,12469.0,HTTP,,5244.0,,False,False
,,,,27899.0,HTTP,1675716639,,21022.0,,False
3450530611087.0,,,,,,,,,,False
,,,,,,,,33555.0,,False
1048236407427.0,,,,,,,,,,False
,2023-01-10 14:10:57,,,,,,1566.0,,,False
,,,,54884.0,HTTPS,2605,5741.0,97025.0,False,False
,,,,,,1470,,,,False
,,instagram.com,154.45.54.96,64844.0,,2903,,,,False
4544228942848.0,2023-07-14 18:59:38,,,,DNS,,,,,False
,2023-09-20 23:44:13,,,,,,,80681.0,,False
,,,,,,26/05/2023 23:49:06,,,True,False
,,,178.107.29.226,,,2023-04-22 11:09:44,3177.0,3357.0,True,False
,,fileshare.cc,58.44.70.201,10396.0,,,,,True,False
,2023-06-26 16:26:16,,,27401.0,,3248,4500.0,,,False
,2023-12-02 23:01:19,,,61395.0,HTTP,,,,,False
,,amazon.in,185.72.217.8,,,,392.0,,True,False
9040321218981.0,,,,,UDP,,,,,False
1978676554355.0,,twitter.com,,,DNS,14/10/2023 04:35:05,,21835.0,,False
3415163378623.0,,fileshare.cc,,,,1889,,32857.0,,True
,,,,,TCP,2023-07-24 19:01:18,8082.0,,True,False
4356618718482.0,,,,,,,,,,False
,,,141.190.226.194,,,,1113.0,,True,False
,,,21.6.88.240,,,25/03/2023 22:49:05,,,,False
,,,,,DNS,3557,6952.0,51845.0,,False
2385166208679.0,,,,,,1088,9265.0,,,False
,2023-05-05 12:59:48,,,,,,,,,False
5495469636407.0,,,,,,11/08/2023 19:39:16,,,,False
,,flipkart.com,,,,,,437.0,,False
,,,18.184.209.205,,UDP,1702106006,,,,False
4099571327656.0,2023-11-30 17:54:55,,167.82.145.152,,,3276,,,,False
7220107560007.0,2023-10-08 11:52:23,,,61483.0,,1562,,41441.0,False,False
,,,,,,,4810.0,,,False
,2023-02-10 00:15:50,netflix.com,,,HTTP,,,,False,False
9133705767473.0,,,209.229.11.159,51686.0,,23/04/2023 23:09:25,,,,False
9098783278157.0,,,,,,1682862159,,21379.0,,False
1559525090290.0,,,53.30.43.65,,,119,,,False,False
,,,,,HTTP,,,,,False
,,,,55918.0,,09/21/2023 13:16:22,,,True,False
,,,,,,233,,,,False
,,netflix.com,147.162.31.13,,,3279,3887.0,,,False
8522470638861.0,,,75.65.59.59,50678.0,,,1379.0,,,False
3712328270187.0,2023-02-05 07:53:57,,,15303.0,,,1143.0,,,False
5789958048001.0,2023-05-15 21:34:11,,,22607.0,HTTPS,,,,,False
1545336483468.0,2023-04-07 20:52:27,,53.30.217.204,,DNS,,6512.0,,True,False
1853220870101.0,,,,35031.0,HTTP,,,,,False
,,amazon.in,,,,845,,,,False
5675981194570.0,,flipkart.com,,21819.0,,1970,,67300.0,True,False
3080401452132.0,,,225.192.38.45,,,1677044428,,,,False
,,instagram.com,,,TCP,1695,2265.0,,,False
,,,236.184.16.58,,,3087,325.0,,False,False
,,,,,,2860,,,,False
,,,,,,53,,,,False
3636138691928.0,,,,,,05/10/2023 07:21:15,,,,False
,,,,,,,8029.0,95911.0,,False
,,,,,TCP,21/06/2023 03:27:06,329.0,,,False
,,,,,,,585.0,,,False
,,,,,,2366,671.0,43767.0,,False
,,,195.16.236.132,,,1773,,,,False
,,,,,,,,,,False
,,,,,,1995,217.0,,False,False
,2023-02-19 13:23:08,,,,,2468,,,,False
,2023-10-25 15:18:49,,,,DNS,2749,6617.0,,,False
,,instagram.com,,,HTTPS,,,,,False
,2023-02-16 00:34:17,,98.192.113.85,,,,,,,False
,2023-08-15 07:34:06,,,,HTTP,,,64975.0,False,False
6728247444200.0,,,,,,1813,,70755.0,,False
1791303673607.0,2023-09-19 20:46:36,,206.84.135.113,,,,,,,False
2034238351072.0,,,118.220.62.41,12207.0,,,,53102.0,False,False
1023197516485.0,,,,31584.0,,,,,,False
3123157137669.0,2023-10-22 03:27:17,,,,,,,,,False
4426363444501.0,2023-05-24 20:59:21,,,,,,,,,True
2292541169836.0,,youtube.com,,,UDP,,3778.0,80564.0,,False
,,,,,,,,,True,False
5156844498842.0,,,,,HTTP,,,,,False
7316266084884.0,2023-08-21 23:41:07,,218.97.147.232,25595.0,DNS,800,,,,False
,,fileshare.cc,,,,,6065.0,,False,False
,,fileshare.cc,,,,,,,,False
2497245062278.0,,facebook.com,,,,03/17/2023 21:04:05,,,,False
,,fileshare.cc,,,,,,,,False
,2023-11-24 11:43:15,instagram.com,,,,,,,,False
,,zoom.us,,49157.0,,,7886.0,,,False
6381299274023.0,,,,,,996,,,False,True
,,amazon.in,,10057.0,,1791,,64372.0,,False
,,twitter.com,102.237.158.235,56263.0,,,,,,False
,,,218.5.153.184,,DNS,,,,False,False
,,,,,,2910,3704.0,,,False
,,,,,DNS,04/10/2023 14:20:26,,,,False
,,,58.54.171.157,,,,,,,False
1472111985771.0,2023-07-15 16:32:11,,,,,,,56678.0,,False
,,,,,,2402,,72338.0,,True
,,,,,,,,33994.0,,False
,,,,42054.0,,,,,,False
,,,54.28.140.44,,UDP,2023-12-23 10:04:27,,6024.0,,False
,,netflix.com,,,,3342,,,True,False
8511991121518.0,2023-02-14 09:35:48,,,,,,,,,False
,2023-04-07 17:54:45,,,,DNS,,,,,False
,,,,60929.0,HTTP,,4307.0,62820.0,,False
,2023-01-22 20:03:17,,191.110.12.102,,,,,,,False
7203648832131.0,,,,,,,,,,False
6291637935489.0,,,248.28.177.152,,DNS,,9840.0,26823.0,,False
,,,,,,,,,True,False
,,,,,,2023-01-16T18:35:01.000Z,,,,False
,,,,18905.0,,,,93162.0,False,False
,2023-12-04 17:47:19,,,,,,,,,False
,,,,22034.0,HTTP,,,,True,False
,2023-02-10 17:14:42,,,,,,767.0,80758.0,,False
7498749490705.0,,,,,,175,,,,False
,,,,,,20/09/2023 03:22:31,,25454.0,,False
,,,,,,,,,,False
,2023-05-17 13:58:13,,,,HTTP,,,,,False
,,,,41760.0,,,,54304.0,True,False
,2023-12-17 18:34:20,,184.51.188.70,21352.0,,,365.0,,,False
1840596673255.0,,,1.205.20.39,,,,,85772.0,,False
6101569769989.0,,,,,,1754,,,,False
,,,,,,,,,,False
,2023-02-27 00:16:51,instagram.com,,,,,8571.0,,True,False
,,facebook.com,,11577.0,,2165,,,True,False
,,,,,,1683427195,,,False,False
,,,,,TCP,,,,,False
5534697859496.0,2023-06-03 01:34:17,instagram.com,206.151.181.76,,,,,,False,True
,,fileshare.cc,,,,,7667.0,,False,False
,2023-09-17 04:42:46,,,,HTTP,,,77715.0,,False
,,,185.213.242.96,,,1677232629,,,,False
,,fileshare.cc,,,,,,,,False
,,,,,,2421,,,,False
,,,,,,868,5240.0,,,False
4278854077728.0,,,105.193.235.2,,,,,35738.0,,False
,,,,49982.0,,1837,,,,False
7760971609416.0,,,,54430.0,,,2789.0,32772.0,,False
,,fileshare.cc,,,,1701721237,,,True,False
,,,,39144.0,,1766,5244.0,,,False
5757138437164.0,,youtube.com,,,,09/15/2023 04:06:38,2769.0,,,True
,,netflix.com,,43780.0,,,,75601.0,,False
4005478538234.0,,,184.6.64.75,,,,,,,False
,,,,,,,,,,False
,,,,,,,,,,False
,,youtube.com,,,DNS,,3142.0,,,False
,2023-08-02 15:05:42,,,51193.0,,,,,False,False
2751989019722.0,,,,23297.0,TCP,1673712804,,,,False
,2023-06-30 11:11:06,,245.61.36.82,,,,,,True,False
,,amazon.in,,,,2894,8922.0,,,False
,,facebook.com,,26959.0,,,,,,False
,,amazon.in,,,,1701552952,,,True,False
,,,,,TCP,2371,,,,False
,,,,,,,903.0,,,False
,,,,2051.0,,,,,,False
,,,,,,2023-09-05T02:58:44.000Z,6799.0,,,False
,,amazon.in,,,HTTP,933,,,,False
,2023-03-11 09:00:35,,,,HTTP,,363.0,,False,False
,2023-05-03 02:39:33,,,,,,,,,False
,2023-07-29 03:57:23,,157.159.138.72,45992.0,,1350,,,True,False
7517849784069.0,,,,,,,,,,False
,,facebook.com,,,,2023-10-28 08:55:49,,,,False
,,,,,DNS,,,,,False
,,twitter.com,,,UDP,2023-05-07T23:06:21.000Z,,,,False
,2023-03-16 10:11:21,,248.106.201.66,,,,,,,False
,,,,52075.0,UDP,,,,,False
,2023-08-14 06:00:44,facebook.com,,60716.0,UDP,,5850.0,,False,False
2852109020302.0,2023-03-08 22:17:35,zoom.us,,64141.0,HTTPS,,,,True,False
8273828771838.0,2023-01-20 04:47:03,,84.237.179.58,,,806,,,,False
,,,125.166.174.173,321.0,DNS,09/10/2023 23:39:07,4870.0,,True,False
,2023-12-06 11:47:41,facebook.com,,12674.0,DNS,,,,,False
,,,,3434.0,UDP,1676551860,1804.0,34871.0,True,False
,,,,,,,,,False,False
3496381573188.0,,instagram.com,,,,,,,,False
,,,,,,1694579098,,,False,False
,2023-05-11 13:38:26,,135.76.148.255,,,,,,,False
,,netflix.com,2.148.139.132,,,,4366.0,,,False
,,,,9154.0,,,,8139.0,False,False
,2023-12-21 01:28:40,,,,,,7084.0,4915.0,,False
,,instagram.com,,,HTTP,,,,True,False
,,flipkart.com,,45384.0,,,,,,False
,2023-10-17 22:04:16,,2.67.253.39,,,,,24634.0,,False
,,,,,,,,,False,False
,,,,56032.0,,01/26/2023 17:45:44,,,,False
,2023-12-08 12:54:37,,17.224.65.227,,,,,51080.0,True,False
,,fileshare.cc,,,,2023-11-22T09:05:10.000Z,,,,False
,,,,,HTTPS,1029,,,,False
9948400360358.0,,,82.246.54.28,,,,,,,False
,2023-05-29 09:59:02,,,,,,1075.0,98125.0,,False
,,,,,,2023-07-30 00:27:32,,,,False
,2023-08-08 11:10:24,fileshare.cc,217.241.23.39,,,,3291.0,,,False
9231501403363.0,,,,,,,,89700.0,,False
,,,,,,,,7199.0,,False
,,,,,HTTP,2023-02-14 19:54:36,,,,False
,,zoom.us,,32364.0,UDP,,,,,True
,,,176.111.34.149,,TCP,,,,,False
2849800587722.0,,,,,,,7890.0,,,False
,,,,,,,,,,False
,2023-08-12 17:00:52,,43.110.85.197,1742.0,,,,,,False
,,,,,,2138,,44930.0,False,True
,,,,,,,,1029.0,,False
,,amazon.in,,,,,1062.0,,,False
3873717799193.0,2023-05-11 02:02:21,,,43100.0,,,,43954.0,,False
,,,239.247.238.20,9999.0,,,3778.0,66175.0,,False
,,,186.173.241.8,59058.0,,,,79495.0,,False
,,,202.79.242.127,,,,,,,False
,,,,,,481,,,True,False
,,,,42054.0,,09/16/2023 03:59:33,,,,False
,,,230.120.24.173,,UDP,,,,,False
,2023-10-30 14:10:20,fileshare.cc,,,UDP,,,91767.0,,False
,,,,,UDP,,,,,True
,2023-05-12 14:16:53,,,,HTTP,,5286.0,,,False
,,,112.8.240.159,,DNS,1117,,592.0,True,False
,,fileshare.cc,,,,,4691.0,69005.0,,False
5297719982467.0,,,,,,2023-08-29T16:29:56.000Z,,,,False
,2023-10-16 15:35:12,,,,,,,44498.0,,False
,,flipkart.com,,,,90,,,,False
4846826163581.0,2023-12-21 18:28:50,,245.33.246.43,,,,,,,False
,,flipkart.com,,,HTTPS,,,,,False
,,fileshare.cc,,,UDP,10/07/2023 07:28:45,,68170.0,,False
6226223145559.0,2023-06-06 18:27:39,amazon.in,,,,,,,,False
,,netflix.com,,,,276,,51597.0,False,False
,,,,22719.0,TCP,1234,,,,False
5746975295598.0,,,,38497.0,TCP,,,,True,False
,2023-08-28 03:59:53,,,,,,,53399.0,,False
,,,152.65.41.74,,,,,,,False
,,,209.40.216.128,,,,,,,False
