event_id,user_id,device_model,os_type,roaming_status,network_type,event_time,location,event_type,is_fraud
084a03cd-200b-4ff0-a0f4-10c70a71237a,2420499990802,Realme GT,iOS 15,True,4G,2023-07-25 12:11:43,"63.5511,115.1140",SIM switch,False
845f227f-4410-4f19-81aa-4e2d9eb1672f,3558014103012,Pixel 6,Android 11,True,2G,2023-05-01 19:49:47,"-87.0058,-70.2259",app_launch,False
,6543579043722,Pixel 6,Android 12,False,4G,2023-10-21 08:34:30,"-70.2032,-75.2802",location_change,False
9020baf6-5ed3-48ff-8be6-5fa5fa541f11,7976628637419,Pixel 6,Android 12,True,2G,2023-07-06 22:17:49,"36.9845,167.7457",app_launch,False
a8372623-6580-4067-b5eb-a5fcdd66481c,2279430342661,Pixel 6,Android 13,False,2G,2023-05-31 10:33:01,"70.1067,37.1054",app_launch,False
1b974562-3acd-4547-8b6c-5b85e3cb2c1b,7144225513998,Samsung Galaxy S22,Android 13,True,WiFi,2023-07-04 11:58:02,"38.0369,-40.7560",app_launch,False
7e25f6b6-023e-446f-ad7f-3530dc7835df,4744651574091,iPhone 13,iOS 15,True,WiFi,2023-08-04 01:23:09,"-85.2677,132.7261",location_change,False
9013e864-b2ad-4e96-8728-28678f0f3cac,1205484205401,Samsung Galaxy S22,,False,4G,2023-12-05 21:38:04,,power_on,False
fa4b63a8-2012-40cc-adb6-59362a896157,3011016063779,iPhone 13,Android 11,True,2G,2023-07-29 08:54:46,"-72.6035,-65.3741",SIM switch,False
52cc31c7-92f3-4045-bde8-d277b34c40c7,3958431522858,,iOS 15,True,5G,2023-03-22 11:33:48,"50.7964,-83.0893",location_change,False
4832352c-747a-43f0-953a-f5595f72fba4,9603869145878,Samsung Galaxy S22,iOS 15,True,2G,2023-08-02 21:55:14,"83.1562,107.7027",location_change,False
96748255-865f-42d0-94fd-ca204fbf99d7,5415633406248,Oppo F21,Android 11,False,WiFi,2023-01-14 18:08:56,"3.3028,-28.6523",location_change,False
41b50831-a0bc-44db-9d0e-68666065feeb,9091674416233,Oppo F21,iOS 15,True,5G,2023-03-04 08:27:25,"4.3700,130.2871",location_change,False
3cc364f9-58d9-4999-abb7-405f14475677,3146542174554,Realme GT,iOS 15,False,3G,2023-03-03 12:42:10,"68.9888,109.8702",SIM switch,False
af2a9903-c2ff-477d-921f-cd3e07a53e55,3699920710896,Oppo F21,Android 12,False,5G,2023-10-28 06:21:12,"2.3068,170.1002",power_on,False
89e0133c-fd5b-481f-ab69-82c6722ffaca,7842094426862,Xiaomi Mi 11,iOS 16,True,WiFi,2023-10-27 08:21:16,"15.1055,-119.1024",SIM switch,False
7da0b3ce-64c6-4a03-a712-b72a5f577b9d,9880016659760,Oppo F21,Android 13,False,4G,2023-05-25 20:47:42,"15.6560,67.1472",power_on,False
e89c992a-f6f3-48ea-8249-a99edb2f43c8,7385482565470,Oppo F21,Android 11,False,2G,2023-10-13 05:21:55,"-9.9712,90.9109",location_change,False
1f432bd8-fc09-45c2-a9f4-8c167078f7a5,9276819803869,Samsung Galaxy S22,Android 13,False,2G,2023-08-27 09:29:21,"4.6371,-51.1406",power_on,False
1a15d05e-6d4e-44f4-a1e8-9be153d5c44d,6207639905605,Realme GT,Android 13,False,3G,2023-11-28 05:12:45,"50.8924,-118.1531",location_change,True
3a6195ee-8a10-4e2a-9981-5e86f475c6a0,6076868091344,Samsung Galaxy S22,Android 12,True,5G,2023-11-14 10:15:04,,power_on,False
26fee1a3-c8b7-4016-ac5a-ca5ae4b65817,3377441463246,Xiaomi Mi 11,iOS 16,True,5G,2023-04-12 16:44:56,"45.4989,-169.1195",SIM switch,False
020e49ac-5a57-4b8f-8704-c864482479b3,6835528352823,Oppo F21,,True,3G,2023-04-02 06:34:58,"-77.3936,25.5199",power_on,False
19b831da-113f-4fa9-a5ed-0587ddb61736,6181314371630,OnePlus 10,Android 13,False,2G,2023-02-21 06:31:27,"11.8335,-89.0801",app_launch,False
6bd47555-8fa7-47f0-a0a1-e1a2463d415e,6603311125957,Samsung Galaxy S22,iOS 16,False,3G,2023-02-15 02:09:04,"54.3228,-138.6864",app_launch,False
c60cbd24-aa8d-4aea-ac4d-c50c69f39625,9882315332924,Xiaomi Mi 11,iOS 16,True,4G,2023-09-21 15:08:00,"-65.1885,124.1965",power_on,False
5f63ab5c-8d99-4204-b997-884124fc6944,3401718175921,Vivo V25,Android 11,True,4G,2023-11-30 23:04:38,"-46.9591,13.6120",SIM switch,False
ac2f1eaa-bdce-4bed-8551-cdaea7a2e5c7,9363663435738,Oppo F21,Android 12,True,5G,2023-11-23 11:53:51,"-66.4529,163.5825",power_on,False
be3b8ed8-d21b-4542-8369-1eb06fd5647d,3707148488885,Realme GT,Android 12,False,4G,2023-08-28 15:38:51,"48.4662,-56.8448",location_change,False
c4690539-da09-40f2-9b0c-95d213608b29,1833800045188,Oppo F21,Android 12,True,WiFi,2023-01-21 08:32:42,"-64.4177,1.0157",app_launch,False
,2912750061963,Samsung Galaxy S22,Android 12,False,2G,2023-01-11 13:55:39,"67.8550,-170.0926",power_on,False
a93a9399-a45f-4299-ac7f-da8b41d41498,7583712498344,iPhone 13,iOS 16,False,,2023-06-11 02:01:00,"10.2115,-109.4018",location_change,False
17caa475-8abf-4c32-9371-1cb4fdc9bef0,2462844355377,OnePlus 10,Android 13,False,2G,2023-07-07 00:25:42,"-35.3902,144.4214",app_launch,False
b4672120-c39c-4351-8e7e-0e3161058e3c,6840259871215,Realme GT,iOS 15,False,3G,2023-09-01 16:38:43,"54.1038,76.2322",location_change,False
a88521c1-f5fa-463b-b5e8-3518459b477e,2242614418890,OnePlus 10,Android 11,False,WiFi,2023-03-27 10:25:01,"3.1750,26.0679",SIM switch,False
f27f49f5-035e-407e-8cf3-223df906cfa8,9250527949693,Vivo V25,Android 12,False,3G,2023-04-29 23:38:23,"-87.8927,-150.2558",SIM switch,False
baa56236-7810-4ed7-807a-350b235b4309,9168223734234,Vivo V25,Android 11,False,4G,2023-03-13 15:32:05,"6.7589,57.8195",location_change,False
11872488-3636-47a3-b847-d46f67e5fb8c,6984743017392,Pixel 6,iOS 16,False,,2023-08-31 13:59:00,"27.5659,159.6128",app_launch,False
35b46ea9-4beb-4357-a052-12573d9d15e9,5096516968595,iPhone 14,iOS 15,False,2G,2023-12-16 17:59:44,"14.0763,-48.0320",power_on,False
5e75133a-963d-4a0f-968e-ae6ff30c9e59,3869872543658,iPhone 14,Android 11,False,2G,2023-01-10 16:48:06,"82.9429,-83.3259",SIM switch,True
7b46e48c-f93c-4b41-bf21-dea624f2b363,9993507864791,Xiaomi Mi 11,Android 13,True,3G,2023-01-14 12:41:04,"36.6298,-83.8620",SIM switch,False
9de33ea4-6c89-41e7-91cb-7cffd2094f23,3921617802253,Pixel 6,Android 11,False,2G,2023-06-04 15:31:28,"-34.4133,-38.0487",SIM switch,False
ebd32822-1c47-402d-a733-5b786bf32ae4,9153594075370,Pixel 7,iOS 15,True,2G,2023-03-03 05:18:16,"57.4107,-138.9130",app_launch,False
a315e3a4-61cf-4ab6-b3fd-54f39bf5682a,3219616792907,Xiaomi Mi 11,Android 13,True,2G,2023-04-06 20:48:40,"64.6603,166.9672",SIM switch,False
6a28badf-daf5-4d7e-b69a-4b960dc47028,5372800587743,Oppo F21,Android 13,True,3G,2023-11-06 00:00:21,"51.7159,169.7217",location_change,False
ce8e5145-6bab-4c66-a145-c8d1171ca5f6,8022439607820,iPhone 14,Android 12,True,2G,2023-08-27 20:42:46,"81.2476,-81.0362",app_launch,False
38d74604-9431-4fa6-9c19-7c23e0e3c533,5321623956628,Pixel 6,iOS 15,True,3G,2023-12-04 23:35:17,"11.5862,-139.6994",SIM switch,False
b9c4460f-9028-442e-8212-14f040ce0058,1258916701623,Vivo V25,Android 13,True,5G,2023-05-10 06:53:12,"5.3766,9.8297",location_change,False
8b26dc77-7264-4d15-999f-cd5ac34e1861,6384195911012,Pixel 6,iOS 16,False,2G,2023-06-14 21:44:37,"-37.3907,-85.8892",SIM switch,False
6fecc547-3e2a-44d5-a93f-03370410ace8,1319844104545,iPhone 14,iOS 15,False,2G,2023-06-28 00:23:20,"4.2086,149.7229",SIM switch,False
7e69471a-fd75-4d29-9432-0a2a9ec6654d,2960618740757,,Android 13,True,WiFi,2023-05-08 16:46:13,"-62.7261,-112.8458",SIM switch,False
b82e66f6-37ee-47fb-a32f-3b0d1f7833a2,3078893504378,Pixel 7,iOS 16,False,2G,2023-10-04 10:44:11,"-62.1855,139.1522",app_launch,False
,6693047801492,iPhone 13,Android 12,False,WiFi,2023-09-28 02:34:18,"-71.6297,-87.4961",location_change,False
35f5444a-5ad6-4dc9-89de-e688dca04e1e,4416934119235,Pixel 6,iOS 16,True,5G,2023-06-02 04:40:54,"-85.9314,-138.8103",app_launch,False
4cf9346c-f681-449b-ae93-b08427524819,4672751770052,,iOS 16,False,5G,2023-12-01 00:57:52,"-80.7976,158.3044",SIM switch,False
dd30e547-61a2-4ca2-9c95-ba2691897c6f,6069802167825,OnePlus 10,iOS 16,True,4G,2023-09-06 20:42:14,"14.9040,26.4313",location_change,False
cafd42c5-5564-45cb-b974-0979681aee0f,5517509271741,Pixel 6,iOS 16,False,4G,2023-08-27 08:38:03,"-83.9485,-13.7282",app_launch,False
60f9493c-09bb-44e9-ba57-a81583d27161,6413329297395,iPhone 14,Android 13,False,3G,2023-04-14 04:46:16,"34.9836,-130.8953",app_launch,False
5043c231-9827-40a2-b852-8ca20ea5bf31,2826728702609,Pixel 6,Android 11,False,WiFi,2023-06-12 09:44:24,"61.1199,61.8023",SIM switch,False
28ec75a4-c7be-4f92-a0ed-d8c6f41af7f0,4158134907197,Vivo V25,Android 12,True,5G,2023-08-15 11:24:16,"24.9599,-16.8468",app_launch,False
286b05a7-2529-4f8e-837c-36104ca52211,7382154598789,Pixel 6,Android 12,False,3G,2023-12-07 14:26:10,"39.0274,132.8632",power_on,False
7f75c6ec-9844-426d-9d45-2eea16f28987,6152408715988,Pixel 7,Android 11,True,WiFi,2023-02-27 23:02:15,"13.3099,-40.6029",SIM switch,False
0d15a200-81f6-489f-a49e-f46bd82ab18a,3141539555221,Xiaomi Mi 11,Android 13,True,2G,2023-01-30 14:05:26,"-63.9973,-125.2060",SIM switch,False
4d721a05-89e6-44e6-81a9-285b4ea56bfb,8420890312906,Vivo V25,iOS 15,False,4G,2023-09-14 08:10:35,"-49.1047,79.9997",app_launch,False
9be3cfe5-2310-4098-b5f1-2e89c550a1e0,9077108545869,Xiaomi Mi 11,Android 13,False,,2023-06-05 04:29:13,"-50.6722,-154.0889",,False
a11171a4-fbea-4832-a552-1c16710c99f6,3140727458960,Vivo V25,Android 12,False,5G,2023-09-24 21:10:47,"-22.0167,78.0166",SIM switch,False
c01acdf7-e5e6-4d48-8c8f-7e57456007c0,7368000350977,Xiaomi Mi 11,Android 11,False,5G,2023-09-28 18:14:29,"-41.4640,-3.0760",location_change,False
f51076a5-da57-4ca4-b3a9-1e76717dcf60,7730902720705,Oppo F21,Android 12,True,5G,2023-12-06 11:56:41,"-67.2584,-95.3511",app_launch,False
,7909253181422,Oppo F21,iOS 15,True,4G,2023-08-02 20:39:34,"37.7206,49.0037",location_change,False
2338d632-3143-41bf-9f82-7a4eb004ca9d,4137770283642,Samsung Galaxy S22,Android 12,False,,2023-09-26 16:45:45,"-29.1682,-82.7448",power_on,False
49f64702-988d-4af8-ade1-819edff45422,7876280412905,Pixel 7,Android 11,True,3G,2023-06-18 09:55:28,"33.1683,155.0071",location_change,False
889952c2-a861-4eeb-8de2-d0dd148fcb66,2814505062856,Pixel 6,Android 11,False,5G,2023-07-05 12:10:25,"69.1643,-45.9396",location_change,False
362377a1-e6d3-48f7-a4ce-9344980da3ba,3655649381580,Realme GT,iOS 16,True,4G,2023-03-02 18:43:43,"19.9799,131.7808",power_on,False
dc234dee-5444-4453-9724-833b4d235240,9219716794547,Oppo F21,iOS 16,False,4G,2023-03-31 02:15:47,"-15.4191,14.4823",SIM switch,False
0febcb9c-7f9a-478f-8123-0a2710970dc8,9886606641778,Pixel 7,iOS 16,False,3G,2023-11-10 20:39:18,"-41.1393,-120.0473",SIM switch,False
3178f454-6999-469e-a376-a8b484c82f6e,9843980291720,Vivo V25,Android 11,False,3G,2023-03-24 23:51:50,"-1.7353,-143.2514",app_launch,False
3c1ffad0-0890-4b04-b718-4feb9ad10ed5,3198169250356,Oppo F21,Android 13,True,2G,2023-09-29 00:07:25,"-45.7181,171.1408",,False
69224cf6-c05d-4c21-9e51-3066d7e0a07b,2182938595811,OnePlus 10,Android 11,True,5G,2023-10-10 21:05:51,"2.9327,6.0308",app_launch,False
b6a35b8c-7303-401a-a9ce-f6a96f87466c,9789453138492,Pixel 7,Android 11,False,3G,2023-09-28 12:21:25,"88.7731,105.9336",SIM switch,False
245e65d5-abae-46b6-81da-129ea92e185e,1715652495058,Pixel 7,Android 12,False,5G,2023-10-27 01:47:32,"-66.0986,-80.2852",app_launch,False
4faa5294-8961-464c-bbbb-835c23a8bb43,2866806981521,OnePlus 10,iOS 16,True,2G,2023-06-14 11:42:13,"75.5243,-109.5130",app_launch,False
,9705430243203,Xiaomi Mi 11,Android 13,True,WiFi,2023-04-23 16:08:31,"-8.8940,-0.2431",SIM switch,False
a93669dc-87e2-4a37-9cd7-78139e4d04f5,2755879910747,Oppo F21,Android 11,True,2G,2023-06-02 11:39:07,"-62.0366,-72.0688",location_change,False
75b75186-bbf4-4579-8241-f0e37da1dd4b,2482224502520,Oppo F21,iOS 15,True,WiFi,2023-10-11 09:53:21,"55.7297,37.9007",,False
62f0f4a3-ede2-4f20-be27-e2e36b8506bb,6758094743075,Xiaomi Mi 11,Android 13,True,3G,2023-10-18 02:14:41,"68.1178,146.5951",SIM switch,False
6b1f5fda-139a-4a09-86df-0d07fdc61e80,7859903126097,iPhone 13,Android 11,True,WiFi,2023-11-05 14:07:59,"86.4082,22.0179",SIM switch,False
2de69c58-6d4e-44db-8700-e1d049afdb08,8150528771494,Pixel 7,iOS 15,False,WiFi,2023-09-19 00:15:41,"68.5095,68.2453",power_on,False
acb9fb73-34b6-47a3-bfcf-5ca214ce9ef3,7198727868205,Xiaomi Mi 11,iOS 16,True,,2023-08-19 18:06:51,"-0.9216,119.1430",SIM switch,False
484cfbc2-4647-411a-9a9a-91885bec148f,2758841899399,Pixel 6,Android 11,False,2G,2023-10-29 08:10:41,"-62.0390,-120.0682",SIM switch,False
0d827381-43ff-4d80-9dcb-5fa050fa367c,5512466444832,Realme GT,Android 12,False,3G,2023-09-21 07:07:08,"51.0419,70.2610",app_launch,False
3f1802d7-7a63-4fb7-bbf6-3b9f15023f39,5597589071564,Pixel 6,Android 12,False,4G,2023-08-22 04:43:59,"-8.9417,-69.7565",app_launch,False
cd6a7587-1ae1-49fa-b4c5-5b8c5d0fc3b6,9020937636537,Samsung Galaxy S22,Android 13,False,2G,2023-04-13 14:05:51,"1.0323,127.5737",power_on,False
e69d0d86-2b40-442d-99b0-beddd279ee2b,4580196012198,Vivo V25,Android 12,True,3G,2023-06-15 10:20:11,"26.8587,-101.4214",location_change,False
7495973e-be70-46cf-8c9b-930fee49e2fb,9283627133784,Pixel 7,Android 13,True,5G,2023-06-27 21:03:33,"-45.7468,-58.8211",SIM switch,False
acf9077b-aba5-440d-bda5-5acc145f70e4,4369097087155,Vivo V25,iOS 16,True,WiFi,2023-01-16 15:49:20,"-44.2468,-67.9124",app_launch,False
dd33614f-6df7-453c-b464-8eb3f1b2e4a0,9548256949714,Xiaomi Mi 11,iOS 15,False,2G,2023-08-06 01:42:12,"84.4714,-76.9686",power_on,False
f9263673-a2be-4726-838d-86edf047954a,2404150193017,iPhone 13,Android 11,False,WiFi,2023-08-14 07:52:42,"75.5639,166.4272",app_launch,False
d9141770-d8c2-4853-899b-3a3b811bcae7,3813698528092,OnePlus 10,Android 12,False,4G,2023-12-12 11:03:28,"49.4512,114.5315",power_on,False
19b2bb6a-ae5e-4dc3-b51e-3c0be240106c,5994792126084,iPhone 13,iOS 15,True,WiFi,2023-04-29 16:46:10,"78.4601,-95.3961",app_launch,False
05b2542c-002f-4c87-891e-80e0c950320f,3243659677428,Vivo V25,Android 12,False,4G,2023-05-21 15:47:01,"25.7128,-81.8583",power_on,False
b6dbea41-dea5-4b9d-8930-dcff85b22a90,9720604241559,Pixel 6,Android 12,False,5G,2023-12-26 22:23:01,"49.8846,92.5763",app_launch,False
155fd94e-1828-4ad8-b99f-fcdca4fdfc55,6156980236167,iPhone 14,,False,4G,2023-12-30 20:44:20,"-89.3438,10.2563",SIM switch,False
0003dac4-3bef-486f-9af9-ec706ec09d1b,2795009221382,Vivo V25,iOS 15,True,5G,2023-10-04 17:16:02,"-16.5856,-58.3051",power_on,False
a29a9e9a-e10f-4085-a69d-a0e991473ab6,6351758992615,Xiaomi Mi 11,Android 13,True,3G,2023-03-16 16:53:10,"23.6961,-134.7348",SIM switch,False
e9998dca-74f1-43b8-8544-b04ee0e934e1,5314319446965,iPhone 14,Android 12,False,,2023-08-18 17:49:25,"-21.8331,-175.8694",location_change,False
0f0ee2d3-4bdf-46d7-ab20-87ee053c13fa,2106896623981,Xiaomi Mi 11,Android 11,False,4G,2023-06-07 01:56:12,"-53.1963,-173.1609",,False
d4411afe-6a7b-4025-83d5-795377e8a7e0,3880493051546,,Android 13,False,WiFi,2023-02-09 23:46:07,"-0.0843,-179.9132",app_launch,False
5467f239-4ae9-4666-b9ab-609a03ea6907,4009591118491,Pixel 6,Android 11,True,WiFi,2023-10-09 08:44:43,"-11.8754,-2.1875",SIM switch,False
f6a20f0d-7778-44cb-932c-083af57fbf2f,2607030573728,Pixel 6,Android 11,True,5G,2023-07-04 04:33:37,"59.3347,-143.0632",app_launch,False
c8f0bb0f-05e2-4e14-adb8-498fc2c10260,2795771944279,Xiaomi Mi 11,iOS 15,False,2G,2023-04-14 14:51:25,"-73.0168,-119.4345",power_on,False
17a25d4b-4f9a-4375-ad2d-db57355921d9,8301989963575,,iOS 16,True,3G,2023-05-27 03:13:43,,SIM switch,False
17601fd1-1393-466f-913a-6ae8f131e2a0,1659102539276,iPhone 14,Android 11,False,3G,2023-03-28 06:06:06,"-44.9734,-156.4171",power_on,False
de7cee5b-0f9e-49e1-975e-f250c2a9e770,5225261247908,Pixel 7,iOS 16,False,4G,2023-06-19 09:39:46,"75.2327,52.4071",app_launch,False
ad500c55-22b4-428e-a685-c0c52901c251,9079300200780,Vivo V25,Android 13,True,3G,2023-08-05 04:58:41,"73.8439,-177.5418",app_launch,False
a326e404-c497-4231-b5d3-b884aa3a4c71,5455994408759,Pixel 6,Android 11,True,3G,2023-12-26 03:50:33,"58.8618,-178.3286",power_on,False
5b83c0b7-68fb-474b-955a-6aac3db41a1b,3177318029069,Xiaomi Mi 11,iOS 15,True,4G,2023-12-03 13:29:11,"-15.2745,172.2122",SIM switch,False
7e2bdc64-1e0d-4e95-9e03-32d0eabaf573,9156568377318,Realme GT,Android 12,False,3G,2023-01-30 07:12:10,"-2.7241,178.0437",power_on,False
,9854767895679,iPhone 13,iOS 16,True,3G,2023-06-02 00:02:54,"-59.5145,-26.9912",app_launch,False
deaaecd2-bfca-42c3-9cfe-bec1931c454d,3202005507915,Xiaomi Mi 11,iOS 15,True,WiFi,2023-01-08 10:22:50,"-5.6425,104.9330",location_change,False
1cb09600-5980-4101-9ae2-ae05fd273953,4839607605517,Pixel 7,Android 12,True,4G,2023-06-08 02:09:44,"43.5363,-120.5072",SIM switch,False
,5792886764276,Oppo F21,Android 13,True,2G,2023-05-04 00:52:03,"15.2211,-49.7808",SIM switch,False
56450cd6-b59b-480c-b792-37d2cc0cad36,1083932701761,Samsung Galaxy S22,iOS 15,True,5G,2023-11-19 18:47:49,"82.8716,-94.7372",,False
ddc61da4-5675-46f0-8c3a-b20e6dffedc8,8742617046474,iPhone 13,,True,4G,2023-10-21 23:39:06,"89.5145,5.9130",SIM switch,False
f2e54979-8300-492e-959f-5d595d9a6835,3962419650818,iPhone 13,iOS 15,False,4G,2023-11-25 07:26:09,"-5.6152,-114.6811",location_change,False
d4128fbd-161b-4400-9451-fc5e8b888000,1689029318240,iPhone 13,Android 13,True,3G,2023-06-15 21:13:44,"-18.9535,111.2446",SIM switch,False
e0e9512e-33db-45b0-96e5-241eb17d4035,1938366787712,OnePlus 10,iOS 15,False,WiFi,2023-10-04 21:42:35,"46.6507,33.0642",power_on,False
8a404c3d-23b2-4518-82ee-5d8141fa9643,8955101864293,Vivo V25,,False,2G,2023-07-23 00:04:13,"74.3937,123.3868",SIM switch,False
,1885184902338,Pixel 7,iOS 16,True,WiFi,2023-07-21 02:53:01,"48.4827,28.5260",SIM switch,False
9d0c408e-d055-45b0-afde-2f5340cff0e8,2261554249520,OnePlus 10,Android 12,True,WiFi,2023-05-20 06:06:07,"34.8496,121.6007",app_launch,False
7ae9f1d2-f6b2-409b-ac08-16cd6346e045,8011470111980,Pixel 6,Android 12,False,WiFi,2023-05-30 05:23:27,"-23.1046,179.7536",location_change,False
52b88bed-e6da-4ad8-8526-8fdbc079a824,7555744450289,iPhone 14,,False,4G,2023-01-04 14:35:13,"66.0536,-136.8494",power_on,False
35da54b7-93f0-4c05-83b7-058578bf6b5b,3540638333337,iPhone 14,Android 13,True,4G,2023-07-23 04:04:20,"71.8845,-129.0575",app_launch,True
55b11219-46ee-49cd-8790-4da84c7c3529,9392282101272,iPhone 14,Android 13,True,WiFi,2023-11-05 05:29:05,"47.0815,-72.1291",location_change,False
8806896b-5bb7-4799-bb31-34e9ac259a9a,3558383081169,Samsung Galaxy S22,Android 13,True,,2023-11-19 22:29:20,"-54.2480,36.7061",SIM switch,False
bab28f90-0a3f-4879-9352-b28545c8579d,9918501955151,Xiaomi Mi 11,iOS 16,True,2G,2023-09-10 08:43:44,"33.3711,-22.2332",SIM switch,False
c37d4ba4-09fd-4e8d-89f0-089d4a544231,4495457638888,Oppo F21,iOS 15,True,5G,2023-06-06 00:01:15,"-61.6145,143.8196",app_launch,False
540c16b0-e04a-4c66-8582-bda75fb56566,2857516747795,iPhone 13,iOS 15,True,5G,2023-01-22 18:30:38,"5.6931,9.0643",power_on,False
6c3ed3f0-aa33-4081-b04e-1b7a20d8b251,9002764838816,Pixel 6,Android 13,False,WiFi,2023-06-06 11:06:54,"77.5948,46.8116",app_launch,False
7a92e331-b177-443d-ae93-f940d348fe17,3519197139568,Realme GT,Android 12,False,5G,2023-01-12 09:07:22,"-71.4111,92.0975",location_change,False
ddf3bbcb-0de7-4dc8-80d8-11ec90bf425d,8689032845597,Realme GT,Android 11,True,3G,2023-01-14 07:30:43,"-12.5642,-95.6995",SIM switch,False
35a267b0-dcd3-4878-a86d-e711fda47d45,8841371821877,Oppo F21,iOS 15,False,3G,2023-02-20 22:52:11,"-59.6293,131.4761",SIM switch,False
14c9dc06-e00f-4f52-954e-5159d2d31f81,4625739285828,OnePlus 10,Android 11,False,4G,2023-01-08 03:54:37,"15.7667,-60.7530",power_on,False
2f2bc9f6-75e7-4ce9-b022-5ede7c496373,3518835740552,Samsung Galaxy S22,,True,5G,2023-12-08 21:21:36,"17.3264,142.8516",app_launch,False
1412da39-ba87-4a48-86fc-fb2488d52db6,7217279599532,Samsung Galaxy S22,Android 13,True,2G,2023-10-28 14:13:59,"-85.3061,1.8201",power_on,False
c90f710c-af00-453b-8dd1-2198cd53a7fb,7195656683950,Realme GT,Android 12,True,4G,2023-10-21 05:18:17,"-84.9761,105.8389",location_change,False
c2e37911-02d6-43f0-99c4-ef6499270d8a,2880457859712,iPhone 14,iOS 15,False,3G,2023-02-24 00:16:06,"49.2687,85.3021",app_launch,False
f5bf4826-2696-4c1e-be6d-08eb051ff444,4465055442443,Pixel 7,Android 13,True,2G,2023-11-29 14:12:33,"-89.3953,-177.1419",location_change,False
,1954071830988,iPhone 13,Android 12,True,4G,2023-05-23 20:32:46,"-58.7964,-46.3969",app_launch,False
,3711667175408,Samsung Galaxy S22,iOS 16,False,2G,2023-02-22 00:35:41,,app_launch,False
7968a537-7a4d-454b-a9e7-74a06a47c03c,6856934254251,Xiaomi Mi 11,iOS 16,False,3G,2023-10-20 09:40:47,"-13.9309,34.3769",location_change,False
1fad7347-59d6-4d09-862c-8e2b8aca5e90,2043357796381,Samsung Galaxy S22,Android 11,True,WiFi,2023-04-28 12:54:38,"-2.7873,108.3964",SIM switch,False
6d3e689c-ca82-4c79-8fcd-5238905247d9,3051771736262,Samsung Galaxy S22,Android 12,True,WiFi,2023-10-29 00:37:18,"48.0964,48.1144",power_on,False
938c1bf8-1706-40e2-9280-ba63b4c13455,4500138102779,Oppo F21,iOS 16,False,2G,2023-04-08 05:54:37,"-23.1112,93.8889",SIM switch,False
80dc920a-701b-41dd-ab33-1c0879929791,7945009432982,Pixel 7,Android 11,True,4G,2023-04-20 19:41:57,"7.4600,-40.4035",location_change,False
75fbee18-a0f8-4b6b-a3b5-7065672d2527,9005426899440,Pixel 6,Android 11,False,2G,2023-02-13 10:06:38,"21.0603,76.3836",SIM switch,False
58697bd4-dc69-48d0-b0c4-f8ec7c0ee67a,9963149457008,Oppo F21,iOS 16,False,3G,2023-05-15 08:49:46,"63.5819,25.0628",location_change,False
eb768d4c-a74f-4450-8c26-ccf784082d53,6455791481159,iPhone 14,iOS 15,False,4G,2023-09-04 05:31:24,"23.0286,-113.0006",SIM switch,False
51b16a3d-e568-4a75-b37d-3d490e2d78d4,5028257837652,,,True,4G,2023-09-29 16:47:07,"-4.3387,68.9848",SIM switch,False
5d5678e5-1fef-432b-871f-b96cc626a7ca,2285793420611,Pixel 6,Android 13,True,5G,2023-11-23 17:01:36,"-48.8678,-99.5331",location_change,True
fc0ad299-669d-4d04-a472-818705d453d8,7523417703893,Pixel 6,Android 13,False,2G,2023-05-26 07:03:16,"-32.9615,168.5180",power_on,False
0dad28c1-457f-44e3-a919-f8159746933f,5435941836996,Oppo F21,Android 11,False,3G,2023-10-06 23:26:39,"20.9138,34.4899",,False
f73d8212-c2a5-4c36-bf4a-c23ab570b8ec,6397065886575,Realme GT,Android 11,True,5G,2023-06-16 06:42:18,"11.1660,-55.3440",location_change,False
23ad4c76-3ee5-48d2-9293-3dbbc75b1962,2432395886066,Oppo F21,Android 12,True,3G,2023-11-25 00:43:13,"-37.6014,-151.2406",location_change,False
08cc3eec-280d-48ff-b118-6263c4ff3a3b,9548529723995,iPhone 14,Android 11,True,WiFi,2023-09-13 22:03:31,"-58.6149,-145.4380",power_on,False
5959e1b7-9249-45f7-b5ed-ba206c8d47a3,7033528882753,Pixel 6,Android 12,False,WiFi,2023-10-26 10:00:16,"40.3712,-49.3610",location_change,False
0c4e5161-035e-49e1-9ac4-c773013cab7a,9342487790599,Oppo F21,iOS 15,False,3G,2023-03-29 03:37:11,"68.7238,50.9885",location_change,False
6ce9419a-5e4a-4370-b28e-8ada754986ef,9681072770067,Realme GT,iOS 16,False,2G,2023-05-03 21:17:26,,location_change,False
