user_id,timestamp,domain,ip_dst,port,protocol,duration,bytes_sent,bytes_received,vpn_usage,is_fraud
4974076743881,2023-12-17 14:00:29,flipkart.com,29.114.52.144,40351,HTTP,348,9914,56191,True,False
6631331720401,,flipkart.com,29.218.142.74,65194,HTTPS,2025,6792,83450,True,False
7373805145938,2023-10-13 17:15:18,youtube.com,90.184.71.150,54740,HTTPS,3391,2267,91207,False,False
5308191471513,2023-02-09 00:27:15,amazon.in,47.240.71.153,47354,TCP,639,536,22761,True,False
4848531201747,,snapchat.com,210.239.244.160,26549,UDP,2023-07-20T06:41:17.000Z,3200,13693,False,False
1788404799017,2023-10-16 17:36:53,fileshare.cc,242.158.4.182,62832,UDP,1601,2132,12773,True,False
4796254600351,2023-12-15 23:49:09,netflix.com,129.174.229.67,23614,,2920,6360,80014,True,False
2198989394630,2023-05-24 20:59:24,instagram.com,46.235.132.242,50014,UDP,2330,5965,52561,True,False
2854794768473,2023-05-29 13:40:59,snapchat.com,19.114.198.236,22868,DNS,1905,2963,52038,True,False
4756551125138,2023-06-13 20:41:15,snapchat.com,16.185.220.242,13861,HTTPS,2604,2332,53103,False,False
9364369890040,2023-10-02 05:51:01,instagram.com,147.199.5.101,43776,UDP,3374,5195,60127,False,False
3923903716935,2023-11-04 13:44:47,instagram.com,,58764,TCP,2658,6793,46175,False,False
5984885533202,2023-12-26 22:35:13,youtube.com,27.45.8.210,49149,DNS,1820,544,55144,False,False
6408499840531,,,7.78.191.162,62860,HTTPS,1604,6454,75750,False,False
2637257693391,2023-02-17 00:56:00,fileshare.cc,152.78.14.40,1658,UDP,2599,5877,85537,False,False
3491540922417,2023-05-25 09:32:20,youtube.com,217.185.106.200,,TCP,2563,6889,41112,False,False
4801700378123,2023-07-06 04:10:45,fileshare.cc,57.42.64.137,13058,HTTP,2671,8133,52431,False,False
6608436551606,2023-11-15 03:54:57,amazon.in,146.180.191.32,,DNS,1679,8701,3934,False,False
6788399591530,2023-04-20 16:56:37,instagram.com,144.33.197.145,34555,DNS,2490,1235,84717,False,False
6749249367158,2023-10-30 13:56:21,,5.2.236.145,63364,DNS,161,276,12477,False,False
7579215912481,2023-11-13 03:44:26,,3.71.53.165,47465,UDP,2966,6053,70468,True,False
3221013064716,,amazon.in,172.62.123.244,63987,HTTPS,1081,1366,31778,True,False
6514130093401,2023-06-09 16:31:49,twitter.com,34.112.186.197,56876,UDP,770,6941,40268,True,False
2479832288655,2023-07-01 15:42:34,netflix.com,111.170.27.225,,HTTPS,1731,3113,77873,False,False
4982617772862,2023-11-14 14:43:46,amazon.in,188.137.253.105,13342,HTTP,1180,1554,91822,False,False
1366506971834,2023-04-01 09:36:21,netflix.com,219.4.180.242,32002,HTTPS,3355,4772,68858,True,False
2982060211665,2023-05-19 18:54:26,netflix.com,220.112.72.182,16015,HTTPS,3049,6199,35913,False,False
8624095065007,,facebook.com,3.255.75.238,34288,DNS,667,4732,38640,True,False
9834142182778,2023-12-07 20:24:58,youtube.com,37.100.221.41,2107,HTTP,2780,6933,12873,False,False
7610742246032,2023-08-12 03:29:48,twitter.com,81.183.239.181,27559,,2290,6906,18436,False,False
1962436282352,,instagram.com,211.148.246.169,7959,DNS,2023-05-19 23:39:41,8468,97058,True,False
2703039670124,,,130.227.200.28,19656,UDP,2023-05-07 07:26:17,4274,89312,True,False
7881719503094,2023-07-17 03:54:28,amazon.in,38.14.145.234,,,2665,7292,46504,False,False
5896864181648,,youtube.com,166.247.192.241,11822,DNS,1701667905,5319,76126,False,True
8391524125510,2023-02-02 02:15:16,facebook.com,217.37.226.191,,UDP,2862,2192,75216,True,False
3473085156735,2023-01-03 13:05:28,snapchat.com,19.174.94.254,13598,HTTPS,1461,9163,8812,False,False
7868732383134,2023-12-27 13:01:51,netflix.com,20.123.159.204,35779,TCP,1078,538,34204,True,False
3280398285847,2023-05-19 01:31:11,fileshare.cc,58.179.220.244,55695,,227,3224,49737,True,False
8680875238641,2023-01-30 08:40:17,youtube.com,59.211.23.7,16379,TCP,1797,726,78969,True,False
6324527366364,2023-07-07 20:04:33,zoom.us,69.163.53.27,26925,DNS,322,2256,68297,True,False
7758510028851,2023-06-03 03:04:34,facebook.com,99.253.9.195,2911,HTTPS,1766,5009,45597,False,False
5576368884009,,zoom.us,4.143.140.43,50551,HTTP,1679732576,5936,32845,True,False
8186415912609,2023-01-30 21:06:05,facebook.com,142.160.32.225,50200,HTTP,522,2868,81005,True,True
2921352458726,2023-02-09 18:27:25,youtube.com,61.104.166.190,44632,HTTPS,587,9954,43917,False,False
4783608231339,,netflix.com,167.40.39.114,65393,DNS,2023-07-13 21:12:53,8656,79584,False,False
8215030635219,,twitter.com,235.185.247.117,27450,UDP,1004,6688,87291,False,False
8362092729472,2023-05-15 20:11:29,youtube.com,9.220.12.85,8676,DNS,1730,6601,31655,True,False
3369533945529,2023-04-04 21:27:54,youtube.com,2.189.232.194,11582,DNS,3167,4881,6339,False,False
6064275615007,2023-05-21 17:43:04,zoom.us,74.132.54.118,9241,DNS,3092,9814,70766,True,False
2525843209297,2023-03-12 10:08:17,instagram.com,191.113.38.167,21977,DNS,304,5167,5037,False,False
4293440488852,2023-09-12 10:17:20,zoom.us,23.109.1.222,36552,,2818,6240,30774,False,False
8379987635613,,amazon.in,119.163.58.177,46192,HTTPS,17/08/2023 11:50:50,6760,3806,True,False
9539547398207,,facebook.com,57.85.105.56,40194,UDP,2023-04-23 12:22:23,355,11839,False,False
8272803422860,2023-04-21 20:07:56,,,18553,UDP,2819,4473,49536,True,False
6694202236235,2023-08-06 18:39:15,facebook.com,52.51.135.241,28150,HTTPS,1980,8746,50133,False,False
3526868569549,2023-11-19 03:02:42,twitter.com,222.250.127.42,40403,DNS,2321,975,33043,False,True
8486579156943,,netflix.com,42.62.85.101,63696,HTTPS,1703452758,7992,71717,True,False
4704249864341,,twitter.com,122.5.162.213,30835,TCP,19/06/2023 04:55:39,1547,43399,False,False
2362374742172,2023-10-31 05:32:58,zoom.us,68.52.64.196,50593,DNS,3307,7766,360,True,False
9300732291516,2023-06-17 11:00:56,youtube.com,101.193.197.242,54962,DNS,2480,2731,36413,False,False
7726739055643,2023-07-11 06:31:02,zoom.us,135.99.2.158,59706,HTTP,54,559,84115,True,False
4112718260768,2023-03-09 03:00:55,youtube.com,164.31.160.49,18185,UDP,3021,5195,22189,False,False
8200536147308,2023-03-30 23:07:50,facebook.com,90.60.174.238,45633,HTTPS,371,1425,77493,True,False
6049618450178,2023-04-02 10:09:24,snapchat.com,58.96.139.102,19329,HTTPS,2007,5967,84135,True,False
4836514815382,2023-08-28 09:29:49,youtube.com,162.95.243.71,21168,HTTPS,139,1723,1045,False,False
8025410956184,,instagram.com,124.205.153.20,57504,DNS,08/31/2023 08:52:07,9471,3752,True,False
9101018459094,2023-01-01 23:58:45,zoom.us,78.157.41.94,13325,UDP,2275,6136,45192,False,False
7099161323928,2023-09-08 21:21:04,zoom.us,46.120.188.185,,DNS,317,2272,5809,False,False
8005794071081,2023-12-16 18:50:09,flipkart.com,89.51.207.6,8438,HTTPS,48,6591,7154,False,False
6927084747403,2023-12-29 21:29:12,zoom.us,158.232.222.24,2612,HTTPS,206,6060,44241,True,False
4080559394853,2023-02-13 19:28:41,netflix.com,163.252.220.140,30018,UDP,3420,8587,5336,False,False
1862424940933,2023-07-11 20:52:28,zoom.us,112.140.95.141,2998,UDP,1113,316,86152,False,False
9368267204581,2023-10-13 00:27:27,instagram.com,211.227.77.236,32701,UDP,1048,9370,82766,False,False
1411307286108,,zoom.us,138.67.193.63,14307,TCP,1685112333,6581,46150,False,False
8035919331403,,instagram.com,168.88.50.196,27401,HTTPS,2023-05-28T00:07:17.000Z,2280,65986,False,False
4080519402750,2023-08-30 07:16:26,netflix.com,229.15.105.236,44806,UDP,1890,1831,43428,True,False
9458674039710,2023-01-31 10:39:59,fileshare.cc,184.225.219.63,55514,DNS,458,6014,44552,True,False
8923301439180,2023-12-25 09:23:26,facebook.com,,57683,HTTP,1257,2603,39953,False,False
7404910443796,,flipkart.com,44.176.79.160,24772,HTTPS,1695043140,2883,49800,True,False
8009527676095,,twitter.com,142.40.28.228,16252,UDP,11/17/2023 03:35:55,3751,59787,False,False
1901004306383,2023-06-13 23:04:47,zoom.us,114.42.243.101,38626,HTTPS,40,1837,58027,True,False
5378857413379,,twitter.com,,58548,HTTPS,733,7088,12405,False,False
3721600032094,2023-06-15 05:41:38,amazon.in,219.80.80.166,64301,DNS,3194,3757,61873,False,False
3464475301689,2023-08-22 09:59:00,zoom.us,,28017,HTTP,3028,3532,57695,True,False
7028586300485,2023-05-22 19:35:03,flipkart.com,29.241.68.37,50807,UDP,2416,3286,57453,False,False
7371415636743,2023-06-20 07:14:41,facebook.com,239.11.71.61,28006,HTTPS,3407,8402,74159,True,False
4358634144776,,flipkart.com,226.77.169.37,37698,DNS,02/07/2023 15:41:25,7094,52630,True,False
3686832138011,,facebook.com,7.20.65.178,21461,UDP,827,6961,30547,True,True
4617215605822,2023-07-14 21:29:20,youtube.com,130.62.83.107,32055,HTTP,1298,3456,66451,False,False
6289905067950,2023-04-28 03:04:29,,247.140.165.23,16319,TCP,638,7707,8029,True,False
9748977145623,2023-04-15 11:08:36,instagram.com,68.164.14.13,58250,UDP,191,9815,22258,True,False
5522183448152,2023-03-07 11:45:20,instagram.com,172.49.244.252,55835,UDP,532,2346,10782,False,False
1604949358089,,zoom.us,4.73.17.121,,HTTPS,1409,9466,28169,False,False
8504877342698,,netflix.com,250.234.56.61,19380,HTTP,2023-11-25T00:55:31.000Z,1369,66165,True,False
3914910109138,,zoom.us,193.77.217.103,62853,HTTPS,2023-11-22T23:05:40.000Z,7817,17851,True,False
3807990832281,2023-11-27 15:15:20,snapchat.com,214.179.36.115,18103,HTTPS,3030,2497,18675,False,False
5788352675490,2023-01-21 13:53:24,youtube.com,110.86.249.149,6754,DNS,3544,8112,56695,True,False
9708414632620,,facebook.com,,7065,TCP,1682352074,3919,88170,False,False
2736579669683,2023-05-30 15:00:20,flipkart.com,65.183.176.180,16299,TCP,2864,4321,21059,False,False
4557876589556,2023-05-16 17:40:27,instagram.com,230.185.81.86,7306,HTTP,2869,4863,70560,True,False
8783446355766,2023-01-21 08:57:11,netflix.com,71.13.253.114,64440,UDP,3325,213,2732,False,False
5131487621554,2023-06-13 19:40:27,youtube.com,35.164.126.65,60128,DNS,2193,9907,45667,True,False
3601488788202,2023-02-02 12:54:13,facebook.com,243.14.251.220,61784,HTTPS,1852,5001,74702,False,False
4156756252740,2023-04-03 01:04:24,youtube.com,25.206.198.208,31091,HTTP,1275,7061,65504,False,False
1081658402788,2023-06-17 14:00:30,fileshare.cc,146.191.35.88,40690,DNS,1415,2544,75243,False,False
9753571650114,2023-04-09 21:58:22,snapchat.com,241.232.199.229,43825,HTTP,580,8050,53000,True,False
8110001901909,,,27.164.247.199,65031,HTTP,2023-08-11 13:43:42,692,11699,True,False
4774892549851,,zoom.us,19.104.253.105,,HTTPS,20/02/2023 16:38:50,4765,86464,False,False
5797107969353,2023-07-29 00:22:20,amazon.in,216.97.249.129,41061,TCP,1840,3663,15002,False,False
2524499539697,2023-10-12 18:07:49,netflix.com,10.240.245.55,2493,UDP,2842,3970,48624,True,False
1994903984893,,facebook.com,58.94.99.171,,HTTPS,1007,4725,18800,False,False
3106969027269,2023-04-25 22:52:30,snapchat.com,6.243.197.144,25348,UDP,2510,7464,20082,False,False
4993682571406,,zoom.us,108.213.235.231,25457,HTTP,1634,8692,28447,True,False
8252583120459,2023-01-27 07:15:37,instagram.com,41.196.221.92,1563,HTTPS,706,9240,84058,True,False
6510829360077,2023-07-02 07:23:28,zoom.us,17.185.161.228,46112,HTTP,2302,2500,15534,False,False
9389700509767,2023-03-29 00:43:35,instagram.com,150.93.229.10,62037,HTTP,349,1138,81803,False,False
1416250728606,,fileshare.cc,180.156.134.229,,HTTPS,08/09/2023 11:35:55,2150,81821,True,False
9599353040533,2023-05-25 09:42:33,flipkart.com,22.163.58.11,52837,UDP,1530,9380,11463,True,False
2611409773746,2023-02-16 00:08:23,zoom.us,184.40.198.164,12625,UDP,2029,3058,95897,True,False
3857131282659,2023-07-22 23:07:49,facebook.com,130.146.111.218,22595,,2800,2652,8239,True,False
7517528899966,2023-09-13 10:55:53,instagram.com,,23128,HTTPS,3262,6616,60878,True,False
4814720844649,,flipkart.com,87.101.11.254,19892,DNS,1676660748,8187,20958,True,False
3790146083913,,snapchat.com,32.66.144.174,52896,UDP,06/23/2023 22:57:15,7334,32268,False,False
6510526351490,,netflix.com,21.251.236.136,25532,HTTP,1491,977,29282,False,False
5967147412800,,fileshare.cc,,42205,TCP,1683533484,2428,50082,False,False
7487449752373,,,112.165.202.91,54793,HTTP,1678773522,8393,94024,False,False
2222995591257,2023-09-10 14:35:02,fileshare.cc,165.202.79.45,29393,HTTP,232,9147,84276,True,True
8300143563881,2023-10-09 02:28:27,zoom.us,54.117.251.3,5284,HTTP,3396,3496,973,False,False
1508745961923,2023-08-17 21:58:04,amazon.in,29.21.198.54,57294,DNS,1224,3521,39773,True,False
6758348421148,2023-08-23 14:13:36,netflix.com,123.146.127.39,,TCP,3511,4503,39783,True,False
5621994000427,,fileshare.cc,239.243.89.7,47502,DNS,1119,9237,95880,True,False
5955146297084,2023-03-09 07:22:48,fileshare.cc,247.96.120.229,65264,DNS,1784,8014,93801,True,False
8067713192581,2023-10-07 17:01:14,facebook.com,173.253.208.184,5666,UDP,1470,7395,89183,True,False
1071191078362,2023-05-11 20:02:28,zoom.us,202.171.250.59,54819,DNS,2143,6445,46033,True,False
4684331316937,2023-10-05 23:14:16,,8.151.61.106,50861,TCP,488,5867,1395,False,False
9330950776321,2023-07-16 19:37:30,amazon.in,159.179.251.13,63096,TCP,2228,4030,93806,True,False
8819014997188,2023-02-05 18:16:47,flipkart.com,145.198.24.129,45759,UDP,1202,662,43449,True,False
9679465497791,2023-04-28 16:11:23,youtube.com,34.12.224.254,45805,DNS,1509,1752,4405,False,False
9406380603361,2023-02-04 23:53:37,snapchat.com,144.20.118.103,8731,,246,209,87292,True,False
2248993111023,2023-03-16 04:37:20,netflix.com,18.244.37.84,49376,HTTP,3392,987,5634,False,False
2321875395523,2023-08-10 21:50:19,amazon.in,22.74.20.189,18405,HTTP,2193,5058,61602,False,False
6507126648403,,zoom.us,79.98.171.210,39175,UDP,3224,4843,89922,False,False
9076978871307,,facebook.com,,12382,HTTP,03/10/2023 12:25:47,9031,36328,False,False
1721788590680,2023-02-05 10:05:53,twitter.com,,43274,TCP,2558,4666,30220,False,False
5745827562351,2023-09-06 04:32:06,zoom.us,57.123.235.84,60138,,2750,9506,50695,True,False
1362160576012,2023-09-13 18:28:46,amazon.in,156.105.190.73,39385,HTTPS,1655,5158,35942,False,False
8677215204235,2023-08-17 15:26:32,amazon.in,59.137.187.133,11046,DNS,2454,3216,50006,True,False
5029478273765,,twitter.com,224.47.26.90,30819,UDP,3309,9883,8841,False,False
9809066907049,,netflix.com,121.79.67.123,54676,HTTP,1694810051,1810,21255,True,False
9848349440594,2023-09-13 04:35:46,zoom.us,255.188.152.59,27028,HTTP,1289,272,83693,False,False
7534643296203,2023-04-15 16:52:05,amazon.in,63.74.51.151,22974,HTTPS,3573,9811,67192,True,False
1434048909446,,,104.171.235.177,18673,DNS,2023-09-18T07:57:44.000Z,7110,4749,True,False
1735385320681,2023-01-23 11:01:43,netflix.com,146.99.213.77,37237,,272,623,63273,True,False
5907784402850,2023-11-01 08:55:51,fileshare.cc,70.168.153.255,64967,DNS,3536,2434,28708,True,False
2166783195192,2023-06-10 02:04:18,amazon.in,40.212.242.15,24274,UDP,2015,6503,53135,True,False
8539988477892,2023-09-10 03:21:39,,46.16.68.149,24037,HTTP,359,5085,5114,True,False
5573506213501,2023-03-22 23:25:40,youtube.com,58.145.16.201,43583,HTTPS,1470,5030,92501,False,False
2894714858181,2023-08-18 04:35:29,youtube.com,86.163.122.246,8036,DNS,1240,3446,86017,True,False
6754464962902,,snapchat.com,48.3.84.128,31910,HTTP,12/29/2023 15:22:38,9904,36429,True,False
9885188049094,,twitter.com,157.100.222.20,47128,HTTP,1684676982,4671,53400,True,False
1074154181954,,zoom.us,116.122.203.1,62826,HTTP,2023-09-29 08:20:44,277,96053,False,False
6781368190054,,fileshare.cc,239.132.86.149,27236,HTTPS,1701141990,4741,71092,True,False
3149677429673,2023-04-09 22:22:06,youtube.com,24.180.90.198,35738,TCP,2541,1425,21281,True,False
9506773241497,,flipkart.com,118.198.164.188,,,28/10/2023 02:26:08,6113,54474,True,False
6490024927638,2023-02-10 15:29:49,fileshare.cc,15.153.70.132,65489,HTTP,305,5970,40430,False,False
3177069136767,2023-04-04 20:59:11,snapchat.com,60.25.141.159,36059,TCP,2249,8956,72409,True,False
1749372910516,2023-08-29 13:08:53,twitter.com,41.126.41.171,42500,TCP,69,2085,89459,True,False
8239557232150,2023-10-24 10:28:24,zoom.us,228.63.215.130,,TCP,784,2110,84003,True,True
8271438730548,2023-02-24 12:25:42,flipkart.com,186.63.188.166,24821,HTTP,826,2400,46301,True,False
8272255117748,,facebook.com,110.7.242.33,22797,UDP,26/02/2023 10:27:25,7822,35352,True,False
1358216227192,2023-02-02 20:38:58,zoom.us,65.125.93.254,221,TCP,2825,6886,201,True,False
1804553524911,,zoom.us,127.116.220.8,6763,UDP,1687418977,7662,96821,False,False
4680327852430,,snapchat.com,207.128.123.22,18159,TCP,17/02/2023 12:24:31,3554,43361,True,False
3760900815885,,zoom.us,51.67.151.235,29457,,30/04/2023 01:38:45,3355,99177,False,False
4724413250404,2023-02-07 05:35:50,youtube.com,180.85.136.168,10316,DNS,2324,7367,80088,False,False
7942725821272,2023-11-29 21:08:28,fileshare.cc,138.118.64.123,33320,DNS,990,1379,70469,False,False
6664031670842,2023-08-24 05:59:38,,196.5.13.12,,HTTP,3041,9608,90181,True,False
2495332697599,2023-10-07 05:23:11,snapchat.com,74.251.39.77,50019,DNS,1287,671,61261,True,False
3625998720819,,instagram.com,13.187.158.87,24598,DNS,18/05/2023 18:37:47,6673,53773,False,False
1089071205966,2023-05-14 22:46:35,netflix.com,122.255.127.99,50060,TCP,993,1083,52449,False,False
6446465606882,,fileshare.cc,75.199.80.181,24489,TCP,1683581369,6056,89556,True,False
5245009833263,2023-10-12 18:14:23,netflix.com,71.169.68.238,45692,,2814,4783,28339,False,False
1848446642671,2023-11-07 07:13:53,snapchat.com,174.101.252.110,42208,,1666,1268,98319,False,False
2968877530447,2023-10-09 04:39:25,twitter.com,63.193.170.241,32595,HTTP,2442,6817,81413,False,False
7032184272848,2023-01-14 21:21:21,amazon.in,209.80.110.75,29576,HTTP,378,607,95787,False,True
3266653283418,,zoom.us,15.104.184.199,39809,TCP,2023-08-07 00:39:15,5259,27909,True,False
4709224718517,2023-09-26 09:36:14,fileshare.cc,78.2.229.99,15560,DNS,2166,765,84569,True,False
8087407289451,2023-11-03 20:51:16,amazon.in,147.192.151.233,34224,DNS,2373,9328,43310,False,False
8172830630506,2023-11-15 00:50:09,flipkart.com,164.60.234.213,2001,UDP,1268,3747,28897,False,False
8143163014425,,netflix.com,69.47.195.193,41311,,2023-10-30T13:03:38.000Z,1619,89882,True,False
1519066713178,,,219.222.200.199,3615,HTTPS,26/03/2023 17:25:07,3177,43898,True,False
8799443386019,2023-11-25 14:58:08,fileshare.cc,57.143.138.8,28879,HTTP,239,7366,95171,False,False
5623676330292,2023-02-04 07:06:34,zoom.us,23.67.160.183,11223,HTTPS,2232,7616,21541,True,True
4836223502138,2023-08-18 02:42:23,facebook.com,,56632,,3349,4522,6943,True,False
2621947423001,2023-09-09 21:26:40,netflix.com,50.133.214.87,22292,HTTPS,2814,3841,30370,True,False
3095920279370,2023-08-21 17:24:54,amazon.in,128.120.207.75,1014,TCP,589,2810,82477,True,False
6755852077973,,snapchat.com,143.137.120.220,35512,DNS,1697619557,629,4454,True,False
8763818389646,2023-02-16 12:59:44,zoom.us,103.229.199.244,50405,,2522,6243,80491,False,False
8009389438662,2023-11-26 06:46:50,instagram.com,69.15.184.199,40603,HTTPS,126,2761,71020,False,False
5736690694194,2023-07-20 08:05:23,twitter.com,237.52.174.207,5218,HTTP,3120,7928,45013,True,False
5623613619306,,fileshare.cc,194.249.147.133,12725,DNS,2767,9462,14846,False,False
8981310453069,,zoom.us,187.88.187.109,31186,DNS,02/25/2023 11:53:50,5208,81375,True,False
3318573292931,2023-02-09 00:14:41,instagram.com,217.178.205.83,61288,HTTPS,1329,9571,98876,False,False
3265603972435,,youtube.com,110.170.13.69,411,TCP,1257,3771,30430,True,False
4207215954882,,facebook.com,134.196.197.251,63118,UDP,2611,4805,19632,True,False
4518120650130,,facebook.com,16.193.4.46,27222,UDP,2023-11-07 05:12:51,406,61831,True,False
6721036856976,2023-03-14 22:31:22,twitter.com,219.232.195.123,25723,UDP,496,2886,90119,False,False
6754394618926,,facebook.com,141.73.121.85,23835,UDP,2023-12-03 21:18:20,3339,40388,True,False
3051813379373,2023-04-03 16:16:06,snapchat.com,48.89.225.35,21700,DNS,2159,1853,92798,False,False
5664525461802,2023-10-11 17:48:07,flipkart.com,130.224.178.107,47320,HTTP,1464,8775,7989,True,False
1399833835364,2023-03-18 23:24:27,netflix.com,187.178.12.47,31325,DNS,2508,90,61626,False,False
3455261789624,2023-01-28 04:11:35,youtube.com,98.206.53.66,2743,TCP,2962,8679,32604,True,False
